PKR78501	/coded_by="PJNH01000001.1:324486..326354"
ARS27765	/coded_by="complement(CP016306.1:2238248..2239906)"
KFM22171	/coded_by="JOTA01000003.1:25312..26838"
ORC82519.1	/coded_by="complement(NBCO01000089.1:19676..20041)"
SUO98389	/coded_by="UHIA01000004.1:1389238..1391517"
PTS87791	/coded_by="QAIZ01001463.1:2766..>3097"
SCX17855	/coded_by="FMUE01000003.1:274276..275970"
TCZ87257.1	/coded_by="complement(SKFB01000014.1:61546..63165)"
QDH69632.1	/coded_by="CP041242.1:1290799..1293072"
REF34903	/coded_by="complement(QTUC01000001.1:301895..303664)"
SIR27129	/coded_by="complement(FTMC01000018.1:61752..63170)"
KQY87033	/coded_by="complement(LMFL01000016.1:39254..41536)"
VDN54022.1	/coded_by="complement(join(UYYG01000241.1:9971..10218,
KZD01007	/coded_by="complement(LPXN01000161.1:3808..6339)"
EMY82021.1	/coded_by="APLF01000003.1:13798..16002"
PLW68602	/coded_by="PKUS01000012.1:40909..42240"
TDP61707.1	/coded_by="complement(SNXR01000002.1:22286..24469)"
SFB38058	/coded_by="complement(FOKM01000007.1:127103..128725)"
AIA75992	/coded_by="CP007757.1:3140898..3142541"
OCW56329	/coded_by="complement(LQZT01000042.1:182388..183737)"
BAJ00161	/coded_by="complement(AP011177.1:224639..226234)"
KXW55557	/coded_by="complement(LQZA01000003.1:92064..93470)"
KAA9006949.1	/coded_by="VYQE01000004.1:352536..355055"
AWX45104	/coded_by="CP030104.1:2330717..2332549"
CDI06440	/coded_by="complement(CBTY010000009.1:475981..477507)"
ADE11360	/coded_by="CP001965.1:1104867..1106243"
ONI93001	/coded_by="MTQP01000018.1:3154..4893"
SDY46085	/coded_by="complement(FNPF01000008.1:119099..120772)"
SFF90874	/coded_by="complement(FOOR01000003.1:110502..112148)"
QBK25521	/coded_by="CP036528.1:1306087..1307979"
KMT64388	/coded_by="LAZL01000025.1:14684..16276"
TPX30132.1	/coded_by="QEAO01000094.1:13231..13791"
ACH37074	/coded_by="CP001124.1:52879..54498"
EAR10291.1	/coded_by="complement(AAOE01000005.1:180860..182296)"
TFE43408.1	/coded_by="SOKV01000910.1:1503..2900"
OAD40800	/coded_by="LVWE01000085.1:137823..140042"
ADJ64685	/coded_by="complement(CP002039.1:3664570..3665997)"
AMY07220	/coded_by="CP015136.1:451231..452877"
RBP09731	/coded_by="complement(QNRK01000021.1:89592..90974)"
EPZ33137	/coded_by="join(KE561072.1:7499..7868,
PTN00917	/coded_by="QAAA01000020.1:31295..32893"
SCZ60333	/coded_by="complement(FMWD01000005.1:326016..328517)"
AAD07214	/coded_by="AE000511.1:156334..157800"
TDO26430.1	/coded_by="SNWP01000011.1:201898..204027"
SDI38317	/coded_by="FNEB01000002.1:408259..409608"
RZT97973.1	/coded_by="SHKP01000006.1:410977..412434"
PHM09832	/coded_by="complement(NSHF01000090.1:2805..4460)"
TCI90138.1	/coded_by="SJXJ01000012.1:50919..52697"
BAD75043	/coded_by="BA000043.1:781526..783898"
OXY82505	/coded_by="NBIM01000001.1:658718..660142"
SEB74391	/coded_by="complement(FNSF01000002.1:338792..340993)"
KQS41514	/coded_by="LMPU01000001.1:728341..730128"
SMX37132	/coded_by="FXYH01000003.1:63605..65218"
RAI59898	/coded_by="complement(QLIX01000003.1:242560..244044)"
CAA0126848.1	/coded_by="CACSIP010000027.1:29817..31589"
SDO34926	/coded_by="FNIJ01000010.1:142765..144156"
QEG39563.1	/coded_by="CP042914.1:2151552..2154254"
SLN32601	/coded_by="complement(FWFV01000003.1:57778..58140)"
BAI68620	/coded_by="complement(AP011112.1:159862..161529)"
KGR80472	/coded_by="complement(JPVN01000001.1:171016..172908)"
SEP88171	/coded_by="FOET01000002.1:436288..438000"
EFI26517	/coded_by="complement(AACS02000068.1:20537..22120)"
GER58295.1	/coded_by="complement(BKCG01000001.1:449010..450836)"
PRY96059	/coded_by="complement(PVTV01000019.1:16708..18165)"
SEN11601	/coded_by="complement(FODC01000001.1:347552..350107)"
RKT65891.1	/coded_by="RBXQ01000001.1:264636..266372"
CUK10302	/coded_by="complement(CYTW01000005.1:8006..9676)"
SEL91913	/coded_by="complement(FNZZ01000006.1:173792..175798)"
RKQ62379.1	/coded_by="RBIF01000002.1:204029..205726"
SDH03568	/coded_by="FNDK01000001.1:398403..398789"
OBA80289	/coded_by="complement(LZSG01000044.1:53638..55398)"
TGY94957	/coded_by="complement(SRXV01000001.1:1156945..1159443)"
BAY57664	/coded_by="AP018203.1:4697752..4699467"
PSM38624	/coded_by="PYBJ01000029.1:198846..200576"
QDH35419.1	/coded_by="complement(CP041222.1:3083155..3084867)"
KUL68777	/coded_by="complement(LLZN01000107.1:7589..8218)"
RFZ86074	/coded_by="complement(QWDE01000001.1:1344616..1346751)"
RZI77121.1	/coded_by="complement(SEGR01000068.1:5850..7853)"
RFU20933	/coded_by="QVQH01000011.1:125153..126910"
OWK36201	/coded_by="NIDE01000017.1:927037..927954"
VVT11871.1	/coded_by="CABVLF010000006.1:153106..154830"
PRY94472	/coded_by="complement(PVTT01000001.1:62270..63994)"
RKT55955.1	/coded_by="RBXO01000001.1:5480560..5482386"
PFH30925.1	/coded_by="NWUJ01000039.1:2065..2454"
RDL45126	/coded_by="QKRA01000002.1:390133..392109"
SEW10679	/coded_by="FOJF01000001.1:2459038..2461149"
TCZ63032.1	/coded_by="SKBM01000009.1:159545..161005"
RAI43109	/coded_by="NPEX01000106.1:13825..16347"
KFE34971	/coded_by="complement(AQRC01000007.1:116190..118253)"
GBG36628	/coded_by="BFCH01000007.1:276923..278632"
BAP90088	/coded_by="complement(AP014683.1:3144425..3146428)"
CDG16570	/coded_by="complement(FO704550.1:844820..846802)"
ABJ90750	/coded_by="complement(CP000263.1:327820..329793)"
AOX16399	/coded_by="CP014674.1:846437..848425"
RIV23020.1	/coded_by="complement(QXHL01000020.1:26212..28125)"
GAK14111	/coded_by="join(BAXB01000026.1:11265..11390,
RFB06457	/coded_by="QUQO01000001.1:2470136..2471911"
RAI57092	/coded_by="complement(QLIX01000021.1:54731..56080)"
GAP93946	/coded_by="BBWW01000001.1:429827..431587"
KLE35022	/coded_by="LBHB01000001.1:124391..126121"
SDO93853	/coded_by="FNIE01000014.1:141458..143164"
BBM06159.1	/coded_by="complement(AP019517.2:3255355..3255570)"
SHI50859	/coded_by="complement(FQZA01000001.1:576758..578866)"
ARN82795	/coded_by="CP019948.1:3934416..3936092"
KQT54701	/coded_by="complement(LMQT01000001.1:837522..839129)"
BAB06333	/coded_by="complement(BA000004.3:2728891..2730753)"
QGF24201.1	/coded_by="CP045725.1:2522385..2524091"
AMG75343	/coded_by="complement(CP012199.1:3294678..3296687)"
PSM42001	/coded_by="PYBJ01000009.1:<1..501"
KVW97198	/coded_by="complement(LDUG01000017.1:96389..97765)"
GBG36629	/coded_by="BFCH01000007.1:278639..279160"
KQK85834	/coded_by="complement(KQ475383.1:297239..298828)"
QDU97011.1	/coded_by="CP036433.1:6499841..6501646"
ENO75038	/coded_by="AMXC01000040.1:2295..3872"
VEI65578	/coded_by="complement(LR134492.1:1362379..1364370)"
ADE68405	/coded_by="CP001983.1:1357637..1359502"
OLN31856	/coded_by="complement(MLBF01000013.1:4012..5424)"
RKJ11140.1	/coded_by="complement(RAYA01003936.1:<1..322)"
QHZ53559.1	/coded_by="complement(CP019717.1:4197222..4199093)"
RXG58776.1	/coded_by="join(SAUD01017698.1:5589..5652,
AEE94745	/coded_by="complement(CP002535.1:1696953..1698473)"
ELR64045	/coded_by="complement(AMZO01000033.1:139041..140651)"
KQZ82841	/coded_by="complement(LMGJ01000033.1:106677..108332)"
OLP19897	/coded_by="MQTZ01000007.1:26394..28073"
BBG23058.1	/coded_by="complement(AP018929.1:318519..320351)"
PXA97930.1	/coded_by="QHKA01000140.1:21865..23880"
AKI03533	/coded_by="complement(CP011481.1:99385..101493)"
EFG47109	/coded_by="complement(ADNU01000046.1:71030..72742)"
RZU56705.1	/coded_by="SHKZ01000001.1:2226113..2227873"
RRO24490.1	/coded_by="complement(RRZV01000016.1:11391..13586)"
RKQ37368.1	/coded_by="RBZP01000001.1:143816..145672"
SCY50485	/coded_by="complement(FMVT01000005.1:156037..157641)"
GAT66648	/coded_by="BDCX01000005.1:46393..48099"
SSA45907	/coded_by="complement(UETC01000004.1:154208..155881)"
PAU99541	/coded_by="complement(NESU01000014.1:20329..21801)"
ACS41210	/coded_by="complement(CP001510.1:3613010..3614638)"
SEW40751	/coded_by="complement(FOIR01000004.1:214798..216921)"
ABD69656	/coded_by="CP000267.1:2073875..2075311"
PYF68890	/coded_by="complement(QKLU01000011.1:70772..72883)"
PWA13379	/coded_by="QCZG01000001.1:63516..65375"
RAK34205	/coded_by="complement(QLMK01000001.1:570865..572490)"
AEL26030	/coded_by="CP002955.1:2668167..2670059"
PLK45816	/coded_by="complement(PKRS01000001.1:44636..46513)"
KVW97852	/coded_by="complement(LDUG01000014.1:39527..40948)"
KQZ49978	/coded_by="complement(LMGD01000021.1:408673..411192)"
KIM20524	/coded_by="complement(join(KN824426.1:24616..24830,
ASN81219	/coded_by="complement(CP021081.1:1958166..1960625)"
TFI58740.1	/coded_by="SPDV01000013.1:73181..74929"
GAO55525	/coded_by="complement(BBXA01000030.1:25244..27256)"
OQD43741	/coded_by="MTBC01000002.1:200167..201987"
KAF1854387.1	/coded_by="join(JAAEJY010002987.1:2089..2476,
EAQ13400.1	/coded_by="complement(AAMT01000005.1:217556..219154)"
ESJ21741.1	/coded_by="complement(AMPR02000111.1:5200..6804)"
TCL53040.1	/coded_by="SLUL01000001.1:43903..46260"
ADV84788	/coded_by="complement(CP002467.1:4832565..4834235)"
GAO52859	/coded_by="complement(join(BACD03000098.1:4865..5034,
KYJ86781	/coded_by="complement(LNKT01000012.1:136466..137911)"
SFF46292	/coded_by="FONY01000037.1:40800..42983"
TRX41385.1	/coded_by="VJZT01000003.1:173022..175199"
AJH16147	/coded_by="complement(CP010817.1:3371781..3373982)"
PLS21315	/coded_by="PKOJ01000004.1:59755..62238"
SDN78655	/coded_by="LT629703.1:2506856..2509390"
AFY76710	/coded_by="complement(CP003590.1:1398087..1399748)"
PZX15721	/coded_by="QKZL01000009.1:4744..6822"
EQC43905	/coded_by="complement(AUNI01000020.1:259901..262042)"
AVO34349	/coded_by="CP027666.1:1937736..1939172"
OJI94380	/coded_by="complement(MLCB01000101.1:34982..36655)"
TDH61530.1	/coded_by="complement(SMSJ01000020.1:48519..50123)"
TDB84864.1	/coded_by="complement(SMJX01000137.1:3115..4809)"
TJY41851.1	/coded_by="SUPK01000005.1:190496..192466"
KRB67855	/coded_by="complement(LMHZ01000067.1:106312..108591)"
CCG47294	/coded_by="complement(HE717023.1:3906179..3907837)"
KVI11925	/coded_by="join(LEKV01000025.1:228026..228414,
SEQ27430	/coded_by="complement(FOFB01000007.1:210714..212885)"
SFO13560	/coded_by="complement(FOVR01000003.1:308999..310609)"
SFS46717	/coded_by="FOZX01000001.1:1435565..1437259"
CCA78099.1	/coded_by="join(FQ859090.1:1..873,FQ859090.1:2245..2301,
AOW13685	/coded_by="complement(CP017476.1:2908496..2909941)"
SEK95551	/coded_by="FNZQ01000002.1:234174..235847"
SBT55066	/coded_by="LT594324.1:6561349..6563109"
SMH28611	/coded_by="complement(FXBQ01000001.1:7231..8580)"
ARC56777	/coded_by="CP014619.1:1374821..1376566"
OYD06677	/coded_by="NOWF01000010.1:88521..90830"
EOZ96823	/coded_by="complement(ALWO02000032.1:120460..122808)"
PVA06525	/coded_by="QCYG01000005.1:22026..23699"
AGB37796	/coded_by="complement(CP003929.1:1935497..1937971)"
OBQ47841	/coded_by="complement(LWAB01000011.1:1500746..1502482)"
TXC63517.1	/coded_by="complement(VOQQ01000001.1:1506230..1507924)"
TBN42431.1	/coded_by="SISK01000002.1:10566..12170"
RTQ33890.1	/coded_by="RXOE01000003.1:259866..261506"
ANY77843	/coded_by="CP016616.1:1296728..1298347"
SFR75981	/coded_by="FOZG01000001.1:38962..40959"
EUA90524	/coded_by="JAOL01000103.1:11813..12484"
SHE33847	/coded_by="complement(FQUE01000001.1:82784..84793)"
VAI24036.1	/coded_by="join(LT934119.1:605701712..605702024,
AHF89334	/coded_by="CP007053.1:509163..511538"
ROO25172.1	/coded_by="AYKG01000054.1:1347..3446"
ACM35738	/coded_by="CP000633.1:881537..883216"
ALA19951	/coded_by="CP012399.1:82260..84050"
AFY41036	/coded_by="CP003548.1:405911..407578"
KPL89655	/coded_by="complement(LGKN01000003.1:997954..999783)"
GAM56098	/coded_by="BBRZ01000023.1:36230..37687"
SDO66664	/coded_by="complement(FNIT01000010.1:3055..5637)"
AEG00902	/coded_by="CP002738.1:2760832..2762319"
AAZ59697	/coded_by="CP000090.1:345920..347524"
PVZ70318	/coded_by="complement(QDDL01000002.1:206246..207703)"
TCS92815.1	/coded_by="SMAG01000010.1:40903..42822"
BAQ10114	/coded_by="complement(AP013294.1:1714445..1716103)"
ADJ15795	/coded_by="complement(CP002062.1:2231404..2233281)"
QGF23195.1	/coded_by="complement(CP045725.1:1186665..1189040)"
AEJ72897.1	/coded_by="join(JN041209.1:31812..32057,
EIM76632.1	/coded_by="complement(AJYA01000019.1:23980..25866)"
ROT31721	/coded_by="RJWA01000004.1:377323..379083"
KJA12064	/coded_by="complement(JXYQ01000008.1:217886..219301)"
ELZ21856	/coded_by="AOIT01000030.1:57889..60489"
AQZ53732	/coded_by="CP020331.1:98041..99645"
RUS58503.1	/coded_by="RPEN01000159.1:19462..21135"
OBF74482	/coded_by="complement(LZIH01000232.1:110520..112820)"
SFS49220	/coded_by="complement(FOZV01000003.1:326..1375)"
RSD31363.1	/coded_by="RSFA01000033.1:11243..12676"
SES87507	/coded_by="complement(FOHO01000002.1:64130..65734)"
EJP71367.1	/coded_by="JH611157.1:278164..279747"
ACQ71724	/coded_by="CP001615.1:2778442..2780328"
ORJ62858	/coded_by="NAAD01000002.1:37336..38754"
ACY32557	/coded_by="CP001220.2:2053982..2055328"
SDY34125	/coded_by="FNPF01000006.1:15408..17891"
PSJ41017	/coded_by="complement(PXYI01000003.1:480325..482067)"
AIG28830	/coded_by="CP007806.1:5005745..5007688"
RIX51266	/coded_by="complement(QXQA01000011.1:170739..172727)"
BAZ04231	/coded_by="AP018254.1:1074041..1075705"
EHQ03292	/coded_by="JH594606.1:2553629..2555449"
TXK73288.1	/coded_by="complement(VRLT01000028.1:85674..87506)"
QDZ01457.1	/coded_by="complement(CP042301.2:3222903..3224678)"
AGK54649	/coded_by="CP005586.1:3171436..3173091"
RZS99692.1	/coded_by="complement(SGXE01000001.1:1052254..1054452)"
GBD32447	/coded_by="BEIJ01000001.1:1526643..1528451"
TCL36947.1	/coded_by="SLUI01000007.1:220303..221790"
KJK39879	/coded_by="JYJH01000005.1:126842..128578"
CCB87448	/coded_by="FR872580.1:2733644..2735947"
EDL64715.1	/coded_by="ABCF01000014.1:20004..21875"
OXT01715	/coded_by="NBYO01000001.1:387131..388771"
AAU28943	/coded_by="complement(AE017354.1:3277639..3279255)"
RQH02223	/coded_by="RQIS01000019.1:89617..91242"
ABE49702	/coded_by="complement(CP000284.1:1545577..1547061)"
TFW32509.1	/coded_by="SPUM01000056.1:1600..3222"
SOC42959	/coded_by="OBQD01000010.1:222278..223978"
ABC81177	/coded_by="CP000251.1:1611768..1614056"
ROR29488	/coded_by="RJVI01000003.1:13893..15332"
AMA62991	/coded_by="CP013217.1:742529..744496"
SFM37904	/coded_by="FOTW01000019.1:2682..4274"
ABL82642	/coded_by="complement(CP000509.1:3342432..3344180)"
TKT76156	/coded_by="complement(LBCQ02000008.1:74521..77028)"
PFH30999.1	/coded_by="NWUJ01000027.1:17457..18944"
RAZ81422	/coded_by="complement(QLZR01000001.1:779410..781062)"
ODB96470	/coded_by="LVJZ01000003.1:1439774..1441162"
PJN05765	/coded_by="NNBL01000041.1:14869..16575"
TPW28709.1	/coded_by="complement(VHLH01000014.1:90031..91683)"
AIC47642	/coded_by="complement(CP007490.1:853209..854882)"
CUH95646	/coded_by="complement(CYSP01000006.1:241821..244088)"
KPC50173	/coded_by="complement(LAQT01000031.1:29561..31549)"
EMI44131	/coded_by="ANOQ01000058.1:19576..21297"
EBA03862.1	/coded_by="AAXZ01000002.1:311762..313429"
EHC18708	/coded_by="complement(AGIZ01000002.1:226370..228052)"
SDN39933	/coded_by="FNIG01000004.1:194079..195707"
TDC27999.1	/coded_by="complement(SMKC01000001.1:44857..46587)"
ABF12651	/coded_by="complement(CP000353.2:2547505..2549481)"
ANY76975	/coded_by="complement(CP016616.1:241944..244511)"
QDU60877.1	/coded_by="CP036279.1:2245350..2246843"
TDT25420.1	/coded_by="SOAT01000002.1:1072724..1074460"
SHI71131	/coded_by="FQZF01000004.1:149979..151892"
POA57856	/coded_by="PPSC01000005.1:190201..191796"
PMH42778	/coded_by="complement(MCUT01000002.1:69319..70716)"
RCL01312.1	/coded_by="QENC01000001.1:201962..203980"
SHH48522	/coded_by="complement(FQWM01000005.1:223732..225081)"
OCK54920	/coded_by="complement(MAXC01000049.1:208864..211386)"
SDL37164	/coded_by="complement(FNEK01000081.1:16679..18286)"
BBH24669	/coded_by="AP019308.1:6783293..6785266"
EQB02977	/coded_by="ATHO01000139.1:16862..18529"
CUH11451	/coded_by="CYPR01000010.1:14979..17462"
GEO13721.1	/coded_by="complement(BJYU01000015.1:80980..83550)"
EDP75670.1	/coded_by="ABHJ01000004.1:110136..111416"
RTG80249.1	/coded_by="complement(join(QMKO01004334.1:2017..2315,
KXB56447	/coded_by="LSCZ01000003.1:38659..41256"
GBF51871	/coded_by="BFBB01000009.1:83925..85355"
RKP34381.1	/coded_by="ML003227.1:<1676..2032"
APW44750	/coded_by="CP019239.1:1632485..1633921"
KMY45709	/coded_by="LFZV01000001.1:3480199..3482145"
AFA74090	/coded_by="complement(CP003119.1:3482209..3483948)"
KXH84110	/coded_by="complement(LPUT01000012.1:445594..447252)"
TPW76367.1	/coded_by="complement(VHQG01000002.1:1217088..1218845)"
TCK74344.1	/coded_by="SMGK01000002.1:1087716..1090313"
SET30571	/coded_by="complement(FOHV01000015.1:48842..50833)"
TDN70767.1	/coded_by="SNWA01000001.1:4445448..4447985"
OQQ19604.1	/coded_by="complement(MWFK01000001.1:5256573..5258261)"
TWH00630.1	/coded_by="complement(VLJP01000002.1:82584..84356)"
RFU69199	/coded_by="QVTC01000012.1:34180..35826"
CCF80609	/coded_by="complement(CAGP01000064.1:4793..5152)"
TGE32960.1	/coded_by="SPQR01000005.1:150243..151631"
SFZ75645	/coded_by="complement(FPKR01000006.1:9957..11585)"
SIR80585	/coded_by="FTNF01000019.1:35946..37949"
KUO08500	/coded_by="LMXA01000032.1:6721..8385"
ACA86703	/coded_by="complement(CP000961.1:2969823..2971247)"
SDJ98627	/coded_by="complement(FNFB01000004.1:323240..324928)"
GAB18919	/coded_by="BAEH01000070.1:1804..3516"
TNJ58669.1	/coded_by="VDCQ01000098.1:13301..14968"
RKN79513	/coded_by="RBCJ01000003.1:338224..340047"
RKN79513	/coded_by="RBCJ01000003.1:338224..340047"
TCL67693.1	/coded_by="complement(SLUP01000002.1:301554..303785)"
CAJ96843	/coded_by="complement(AM260480.1:2318103..2319860)"
SMF57966	/coded_by="FXAH01000011.1:56121..58436"
PFH30990.1	/coded_by="complement(NWUJ01000027.1:6713..7081)"
KOX03111	/coded_by="LGDZ01000115.1:<1..>303"
CCF86217	/coded_by="complement(CAGS01000725.1:7986..9809)"
BAB04458	/coded_by="complement(BA000004.3:799811..801505)"
KAA2212038.1	/coded_by="complement(VUKA01000012.1:60745..62556)"
EKE44839	/coded_by="AMGO01000013.1:31158..32528"
EUA00619	/coded_by="JANY01000003.1:336042..337769"
RBO98621	/coded_by="QNRH01000001.1:245692..247374"
KFG89383	/coded_by="complement(JFZA02000030.1:4705..6363)"
GBD42275.1	/coded_by="BEIP01000300.1:1308..2789"
ELR97896	/coded_by="ALVY01000197.1:12034..13719"
SZD71075	/coded_by="complement(UNSC01000001.1:178424..180700)"
KZZ09614.1	/coded_by="complement(LWFT01001416.1:13492..14919)"
TNC64504.1	/coded_by="complement(VDFV01000042.1:20964..22565)"
SDU17272	/coded_by="LT629781.1:2814014..2815669"
ACG77996	/coded_by="complement(CP000747.1:1786469..1789003)"
OKH87166	/coded_by="complement(JRJD01000005.1:334240..336243)"
QEA39050.1	/coded_by="complement(CP042382.1:1703475..1704899)"
KPF45359	/coded_by="LJHW01000034.1:28254..29882"
TWG10763.1	/coded_by="complement(VIWY01000007.1:279476..281233)"
AZV80827	/coded_by="CP033221.1:132291..133907"
SEQ76296	/coded_by="FOFG01000007.1:151594..153594"
TDC18394.1	/coded_by="complement(SMJW01000020.1:35001..37271)"
PTB87145.1	/coded_by="PYVJ01000112.1:<1..539"
SEB20808	/coded_by="complement(FNQR01000029.1:6221..7921)"
TRX48606.1	/coded_by="complement(VKDC01000047.1:61934..63793)"
PGT88887	/coded_by="complement(NUMC01000018.1:41549..43207)"
ORU93512	/coded_by="LWTL01000114.1:22565..24145"
ABK42647	/coded_by="complement(CP000471.1:123629..125011)"
AKM07694.1	/coded_by="complement(CP011805.1:1695506..1698046)"
VVT21333.1	/coded_by="CABVLH010000007.1:185697..187697"
KAB7707146.1	/coded_by="WEIO01000004.1:260065..262011"
SMG56590	/coded_by="complement(FXAT01000008.1:277027..279048)"
RZU35261.1	/coded_by="complement(SHKW01000003.1:140260..140874)"
TKR55458	/coded_by="RAPG01000005.1:6455..8098"
OJH17705	/coded_by="complement(MPHG01000192.1:5079..7022)"
PEQ11443	/coded_by="MWMO01000012.1:23898..26420"
KQZ79078	/coded_by="LMGJ01000037.1:101313..102908"
AOY56149	/coded_by="complement(CP015208.1:808252..809916)"
EGV44573.2	/coded_by="complement(AFXZ01000005.1:25510..27306)"
RII43205.1	/coded_by="QQXK01000005.1:122425..124071"
RUS30973.1	/coded_by="RBNJ01003396.1:9983..10174"
OWQ88833	/coded_by="complement(NIOF01000006.1:221121..223397)"
PKW13089	/coded_by="PJNB01000001.1:581668..583374"
PTN08856	/coded_by="complement(QAAD01000007.1:253548..255161)"
AFJ01634	/coded_by="complement(CP003380.1:480397..481821)"
TXL65095.1	/coded_by="complement(VDUW01000004.1:206809..209082)"
PAX50985	/coded_by="complement(NTFS01000504.1:2281..2619)"
PAU94138	/coded_by="complement(NSKE01000005.1:96158..97834)"
